Footfall,ID
1055.86938477,3803921
1126.75646973,3804021
1042.91931152,3804121
1051.71350098,3804221
979.468505859,3804321
975.611083984,3804421
903.953979492,3804521
941.218688965,3804621
1063.9206543,3804721
1047.72265625,3804821
963.020324707,3804921
944.824035645,3805021
1028.32421875,3805121
987.450500488,3805221
952.816101074,3805321
991.290100098,3805421
933.583007812,3805521
863.65246582,3805621
897.013183594,3805721
942.728027344,3805821
1055.81567383,3805921
1109.57275391,3806021
1084.84362793,3806121
1085.76086426,3806221
1096.30004883,3806321
1190.13757324,3806421
1132.08898926,3806521
1033.10827637,3806621
1098.19543457,3806721
1015.9050293,3806821
988.017883301,3806921
1023.51501465,3807021
990.547973633,3807121
1133.09912109,3807221
1099.30053711,3807321
1123.65332031,3807421
1096.08972168,3807521
1154.6048584,3807621
1097.7388916,3807721
1095.54089355,3807821
1111.31848145,3807921
1086.49084473,3808021
1095.4354248,3808121
1137.73376465,3808221
1089.55163574,3808321
1075.42504883,3808421
1136.93786621,3808521
1067.86022949,3808621
1118.32775879,3808721
1194.76953125,3808821
1117.96801758,3808921
1065.83361816,3809021
1045.22595215,3809121
1172.72412109,3809221
1145.46630859,3809321
1043.98095703,3809421
1148.48388672,3809521
1204.31018066,3809621
1103.06335449,3809721
1282.42993164,3809821
1269.48779297,3809921
1311.23608398,3810021
1262.4420166,3810121
1321.88208008,3810221
1255.64416504,3810321
1218.8482666,3810421
1249.18530273,3810521
1350.38586426,3810621
1297.1171875,3810721
1213.80285645,3810821
1149.72766113,3810921
1151.34179688,3811021
1390.05334473,3811121
1268.1730957,3811221
1233.75744629,3811321
1237.70983887,3811421
1240.60961914,3811521
1258.14624023,3811621
1285.57202148,3811721
1205.25720215,3811821
1263.19616699,3811921
1209.31604004,3812021
1262.71582031,3812121
1237.8223877,3812221
1249.93603516,3812321
1297.84887695,3812421
1346.06469727,3812521
1369.88098145,3812621
1291.06384277,3812721
1385.00170898,3812821
1385.44665527,3812921
1392.96862793,3813021
1343.68444824,3813121
1264.4609375,3813221
1332.56018066,3813321
1299.44018555,3813421
1353.51501465,3813521
1359.50170898,3813621
1331.69165039,3813721
1326.30993652,3813821
1483.22619629,3813921
1446.65319824,3814021
1425.73193359,3814121
1388.76391602,3814221
1460.75524902,3814321
1413.86523438,3814421
1428.01257324,3814521
1439.50952148,3814621
1400.87878418,3814721
1334.12927246,3814821
1325.06542969,3814921
1358.5579834,3815021
1310.45495605,3815121
1341.33630371,3815221
1361.99267578,3815321
1387.18273926,3815421
1347.66235352,3815521
1391.67199707,3815621
1353.21728516,3815721
1368.86633301,3815821
1352.56896973,3815921
1366.34362793,3816021
1383.86682129,3816121
1333.99206543,3816221
1551.62316895,3816321
1470.71484375,3816421
1440.38134766,3816521
1439.19616699,3816621
1314.97802734,3816721
1381.80114746,3816821
1418.2677002,3816921
1602.01635742,3817021
1742.82495117,3817121
1397.09619141,3817221
1418.85253906,3817321
1505.15905762,3817421
1392.6027832,3817521
1362.89990234,3817621
1496.67626953,3817721
1493.10314941,3817821
1565.72265625,3817921
1497.09179688,3818021
1392.13134766,3818121
1455.44458008,3818221
1472.84545898,3818321
1542.48962402,3818421
1539.57885742,3818521
1639.29663086,3818621
1388.63195801,3818721
1447.18945312,3818821
1502.96289062,3818921
1550.74536133,3819021
1529.17993164,3819121
1520.54382324,3819221
1519.64416504,3819321
1513.86987305,3819421
1487.8371582,3819521
1525.17407227,3819621
1464.6138916,3819721
1633.10864258,3819821
1495.86291504,3819921
1479.05859375,3820021
1550.85949707,3820121
1432.1854248,3820221
1441.20654297,3820321
1503.9921875,3820421
1504.30090332,3820521
1466.04589844,3820621
1524.57312012,3820721
1467.64697266,3820821
1507.54516602,3820921
1468.1550293,3821021
1485.77404785,3821121
1421.11120605,3821221
1400.95410156,3821321
1405.22253418,3821421
1421.42871094,3821521
1391.36694336,3821621
1415.76806641,3821721
1380.65356445,3821821
1465.18725586,3821921
1392.00537109,3822021
1501.00036621,3822121
1475.93005371,3822221
1473.43054199,3822321
1417.55725098,3822421
1434.87902832,3822521
1494.00439453,3822621
1430.31176758,3822721
1389.33642578,3822821
1406.56665039,3822921
1433.01208496,3823021
1401.0189209,3823121
1422.33837891,3823221
1494.75598145,3823321
1456.73266602,3823421
1492.70385742,3823521
1469.11682129,3823621
1486.22924805,3823721
1381.15136719,3823821
1413.92626953,3823921
1412.27941895,3824021
1399.72729492,3824121
1442.18041992,3824221
1322.69287109,3824321
1387.42626953,3824421
1405.58325195,3824521
1416.2064209,3824621
1395.42492676,3824721
1318.78979492,3824821
1408.34216309,3824921
1304.21936035,3825021
1364.93762207,3825121
1410.1652832,3825221
1357.37219238,3825321
1346.64355469,3825421
1362.20007324,3825521
1299.4822998,3825621
1319.49389648,3825721
1317.76342773,3825821
1355.77441406,3825921
1321.26721191,3826021
1380.55419922,3826121
1167.46337891,3826221
1370.53430176,3826321
1217.52380371,3826421
1321.19934082,3826521
1305.13452148,3826621
1333.53808594,3826721
1254.49291992,3826821
1283.50915527,3826921
1294.80944824,3827021
1210.0189209,3827121
1261.59594727,3827221
1268.58935547,3827321
1243.50634766,3827421
1228.81420898,3827521
1223.30859375,3827621
1284.57873535,3827721
1269.82556152,3827821
1220.01721191,3827921
1208.3996582,3828021
1216.46520996,3828121
1270.3371582,3828221
1245.63500977,3828321
1241.53149414,3828421
1290.99584961,3828521
1206.81506348,3828621
1240.9876709,3828721
1233.56311035,3828821
1168.70385742,3828921
1242.85632324,3829021
1228.96960449,3829121
1194.2364502,3829221
1216.6776123,3829321
1040.56982422,3829421
913.612915039,3829521
1060.68444824,3829621
1249.61730957,3829721
1213.49829102,3829821
1162.58874512,3829921
1134.3347168,3830021
1076.41760254,3830121
1061.95043945,3830221
1041.32800293,3830321
1010.77844238,3830421
1095.49658203,3830521
1027.07922363,3830621
996.143493652,3830721
1025.41455078,3830821
1004.11865234,3830921
1002.15423584,3831021
966.286621094,3831121
986.424621582,3831221
1088.70227051,3831321
999.956359863,3831421
906.675292969,3831521
1011.02728271,3831621
958.711608887,3831721
926.709716797,3831821
935.139892578,3831921
962.672851562,3832021
954.960388184,3832121
898.642211914,3832221
854.28717041,3832321
938.674316406,3832421
997.352722168,3832521
912.764343262,3832621
1117.99865723,3832721
1035.0246582,3832821
872.6328125,3832921
1128.81677246,3833021
1121.37487793,3833121
1069.24890137,3833221
947.845336914,3833321
940.966552734,3833421
1032.46313477,3833521
973.245239258,3833621
1073.49328613,3833721
1041.49609375,3833821
1137.11206055,3833921
1057.5970459,3834021
1118.8145752,3834121
1210.31616211,3834221
1179.82775879,3834321
1127.31298828,3834421
960.934814453,3834521
896.614868164,3834621
718.501342773,3834721
757.260620117,3834821
911.434692383,3834921
997.885131836,3835021
987.414550781,3835121
1155.91467285,3835221
1053.95629883,3835321
936.045410156,3835421
866.901123047,3835521
913.795288086,3835621
833.945556641,3835721
990.63494873,3835821
1063.79650879,3835921
1125.50561523,3836021
1119.50268555,3836121
1123.83276367,3836221
1165.51025391,3836321
1137.06994629,3836421
1052.92553711,3836521
1110.28051758,3836621
1044.45605469,3836721
1022.734375,3836821
918.873901367,3836921
868.892578125,3837021
825.267272949,3837121
762.708435059,3837221
754.623413086,3837321
815.56628418,3837421
931.585327148,3837521
970.112365723,3837621
935.630065918,3837721
939.478271484,3837821
1094.99523926,3837921
1008.73303223,3838021
841.32208252,3838121
929.692565918,3838221
805.176147461,3838321
847.505310059,3838421
852.17980957,3838521
898.636962891,3838621
769.993041992,3838721
764.885253906,3838821
967.815673828,3838921
944.558044434,3839021
979.655639648,3839121
894.278442383,3839221
858.042358398,3839321
880.706359863,3839421
957.802246094,3839521
874.582824707,3839621
898.369628906,3839721
954.636474609,3839821
918.19342041,3839921
971.191467285,3840021
1037.87915039,3840121
963.195800781,3840221
915.593688965,3840321
1055.94897461,3840421
1105.53356934,3840521
1050.13989258,3840621
978.29498291,3840721
952.900817871,3840821
974.147888184,3840921
1008.31134033,3841021
1071.22644043,3841121
1055.29833984,3841221
1049.51855469,3841321
1011.37915039,3841421
999.067749023,3841521
1021.77130127,3841621
1141.66564941,3841721
1066.5032959,3841821
1004.80810547,3841921
984.195678711,3842021
901.676696777,3842121
952.325134277,3842221
943.721252441,3842321
1004.57427979,3842421
961.151000977,3842521
1010.67681885,3842621
997.992431641,3842721
1026.30297852,3842821
1013.86230469,3842921
1007.35595703,3843021
1009.57147217,3843121
942.876037598,3843221
1112.80603027,3843321
1066.92504883,3843421
1018.30731201,3843521
1083.8112793,3843621
1039.76586914,3843721
1089.81030273,3843821
1101.60009766,3843921
967.588745117,3844021
1029.03405762,3844121
1114.59350586,3844221
995.104980469,3844321
1104.41638184,3844421
968.714294434,3844521
1059.69274902,3844621
1056.09375,3844721
1148.60229492,3844821
1096.65100098,3844921
1101.76489258,3845021
1173.68615723,3845121
1107.36914062,3845221
1173.5970459,3845321
1041.81811523,3845421
1167.30700684,3845521
1178.32849121,3845621
1184.69921875,3845721
1067.22851562,3845821
1064.27600098,3845921
1076.52880859,3846021
1035.46203613,3846121
1124.17651367,3846221
1187.59814453,3846321
1253.22399902,3846421
1275.02648926,3846521
1233.64233398,3846621
1234.19787598,3846721
1169.01062012,3846821
1252.078125,3846921
1290.65002441,3847021
1204.00671387,3847121
1220.43603516,3847221
1206.78173828,3847321
1320.29638672,3847421
1242.93811035,3847521
1328.47802734,3847621
1248.64208984,3847721
1221.71606445,3847821
1349.20178223,3847921
1281.7635498,3848021
1259.5111084,3848121
1369.74072266,3848221
1249.88366699,3848321
1220.30078125,3848421
1221.55371094,3848521
1242.14111328,3848621
1251.91186523,3848721
1292.94555664,3848821
1292.7355957,3848921
1262.43994141,3849021
1177.14416504,3849121
1243.28857422,3849221
1323.1262207,3849321
1347.69836426,3849421
1390.50415039,3849521
1268.00817871,3849621
1230.80554199,3849721
1337.60070801,3849821
1276.34851074,3849921
1290.9407959,3850021
1272.8338623,3850121
1346.05969238,3850221
1414.36547852,3850321
1471.41003418,3850421
1307.49353027,3850521
1462.17712402,3850621
1528.36621094,3850721
1349.62329102,3850821
1385.3013916,3850921
1287.68676758,3851021
1296.9161377,3851121
1481.43457031,3851221
1503.86499023,3851321
1496.26831055,3851421
1440.546875,3851521
1458.12561035,3851621
1398.96374512,3851721
1396.52416992,3851821
1455.75537109,3851921
1398.55297852,3852021
1349.93640137,3852121
1367.59240723,3852221
1424.05651855,3852321
1360.8651123,3852421
1301.71411133,3852521
1439.54418945,3852621
1426.46203613,3852721
1456.87817383,3852821
1376.24768066,3852921
1427.13085938,3853021
1417.5267334,3853121
1515.22167969,3853221
1604.79760742,3853321
1461.32080078,3853421
1474.74536133,3853521
1533.89355469,3853621
1558.28723145,3853721
1489.61328125,3853821
1471.2019043,3853921
1405.67602539,3854021
1467.49511719,3854121
1496.68493652,3854221
1686.61633301,3854321
1418.37561035,3854421
1437.81262207,3854521
1414.71362305,3854621
1435.67102051,3854721
1461.47973633,3854821
1475.359375,3854921
1510.21337891,3855021
1484.3449707,3855121
1481.99755859,3855221
1500.20336914,3855321
1494.48632812,3855421
1478.62353516,3855521
1480.25549316,3855621
1387.77929688,3855721
1475.65856934,3855821
1445.5279541,3855921
1425.67736816,3856021
1379.37976074,3856121
1431.57922363,3856221
1533.88183594,3856321
1521.30566406,3856421
1650.39880371,3856521
1563.63757324,3856621
1418.13366699,3856721
1624.53527832,3856821
1473.45861816,3856921
1411.8079834,3857021
1464.03308105,3857121
1420.59020996,3857221
1455.06347656,3857321
1477.34436035,3857421
1485.04736328,3857521
1456.55334473,3857621
1552.94091797,3857721
1432.46765137,3857821
1426.62927246,3857921
1388.08032227,3858021
1436.85656738,3858121
1512.48596191,3858221
1517.90234375,3858321
1482.7421875,3858421
1526.69689941,3858521
1561.39428711,3858621
1511.95153809,3858721
1452.49182129,3858821
1500.4005127,3858921
1418.95336914,3859021
1490.34863281,3859121
1424.7734375,3859221
1415.13146973,3859321
1465.44030762,3859421
1354.83825684,3859521
1414.8001709,3859621
1467.58349609,3859721
1437.36608887,3859821
1368.3494873,3859921
1369.85449219,3860021
1414.28039551,3860121
1450.1138916,3860221
1430.86657715,3860321
1397.69250488,3860421
1418.18273926,3860521
1419.78381348,3860621
1403.68823242,3860721
1404.30200195,3860821
1421.3026123,3860921
1367.05053711,3861021
1407.50854492,3861121
1371.00842285,3861221
1335.83483887,3861321
1378.04101562,3861421
1360.26611328,3861521
1343.62548828,3861621
1347.34069824,3861721
1335.66271973,3861821
1300.15576172,3861921
1333.22619629,3862021
1340.11694336,3862121
1308.64147949,3862221
1304.12390137,3862321
1289.76538086,3862421
1301.9230957,3862521
1198.11279297,3862621
1339.83203125,3862721
1367.88464355,3862821
1275.21362305,3862921
1343.70507812,3863021
1315.70227051,3863121
1311.1619873,3863221
1194.03491211,3863321
1233.11157227,3863421
1127.66381836,3863521
1122.53796387,3863621
1134.29833984,3863721
1186.85632324,3863821
1189.98010254,3863921
1220.27636719,3864021
1236.05871582,3864121
1273.39929199,3864221
1213.76696777,3864321
1268.13537598,3864421
1282.26867676,3864521
1280.62036133,3864621
1170.41271973,3864721
1238.85900879,3864821
1181.5994873,3864921
1129.10375977,3865021
1193.46826172,3865121
1178.52526855,3865221
1223.6418457,3865321
1200.97961426,3865421
1185.4901123,3865521
1133.10217285,3865621
1070.92297363,3865721
1077.14794922,3865821
1130.75793457,3865921
1169.01953125,3866021
1227.80212402,3866121
1242.31933594,3866221
1161.41650391,3866321
1219.61694336,3866421
1284.03198242,3866521
1214.9732666,3866621
1128.28540039,3866721
1161.10681152,3866821
1169.8692627,3866921
1260.86376953,3867021
1194.19604492,3867121
1178.55688477,3867221
1228.84130859,3867321
1181.54064941,3867421
1066.7265625,3867521
969.158203125,3867621
895.838989258,3867721
1013.13653564,3867821
1180.32531738,3867921
989.677062988,3868021
984.832397461,3868121
1036.56091309,3868221
1179.38635254,3868321
1182.30810547,3868421
1215.38256836,3868521
1066.89929199,3868621
1188.32861328,3868721
1096.49206543,3868821
1165.59729004,3868921
1186.37670898,3869021
1213.05493164,3869121
1042.80505371,3869221
1089.79284668,3869321
1062.46386719,3869421
1106.24169922,3869521
1063.72875977,3869621
1075.78637695,3869721
917.070739746,3869821
835.91998291,3869921
739.729125977,3870021
956.551269531,3870121
1018.37036133,3870221
1045.06677246,3870321
998.446350098,3870421
1057.69018555,3870521
1168.38720703,3870621
1145.35595703,3870721
1094.91320801,3870821
1100.00500488,3870921
1060.53051758,3871021
1176.53503418,3871121
1087.30395508,3871221
834.333129883,3871321
946.12701416,3871421
1016.41564941,3871521
1057.56933594,3871621
895.534545898,3725722
1102.51574707,3725822
1098.13024902,3725922
997.386474609,3726022
1000.66326904,3726122
1017.55517578,3726222
981.48425293,3726322
975.596984863,3726422
894.980407715,3726522
988.502075195,3726622
1087.67675781,3726722
967.562805176,3726822
810.028198242,3726922
758.161499023,3727022
751.303039551,3727122
840.194091797,3727222
954.652832031,3727322
956.173522949,3727422
953.354370117,3727522
1073.23852539,3727622
1054.24865723,3727722
928.305725098,3727822
899.779174805,3727922
891.168640137,3728022
977.454162598,3728122
872.801696777,3728222
744.281982422,3728322
736.58795166,3728422
772.864685059,3728522
709.254150391,3728622
681.610229492,3728722
664.210266113,3728822
825.155944824,3728922
857.789245605,3729022
909.65802002,3729122
662.053466797,3729222
698.260925293,3729322
739.950622559,3729422
746.096191406,3729522
745.2109375,3729622
691.47454834,3729722
979.291809082,3729822
1026.3046875,3729922
986.236755371,3730022
1049.80200195,3730122
1002.85046387,3730222
1016.96655273,3730322
1014.39807129,3730422
953.514648438,3730522
940.180847168,3730622
1064.84509277,3730722
1099.65478516,3730822
1106.89562988,3730922
1077.71044922,3731022
1014.80773926,3731122
944.377868652,3731222
1023.83239746,3731322
986.856018066,3731422
967.629516602,3731522
922.267150879,3731622
881.474365234,3731722
921.55456543,3731822
983.199951172,3731922
912.628967285,3732022
896.150634766,3732122
1049.51989746,3732222
1040.27282715,3732322
1061.55871582,3732422
1076.05285645,3732522
1053.08178711,3732622
1064.80554199,3732722
1033.54602051,3732822
998.410766602,3732922
949.473449707,3733022
1098.51574707,3733122
1087.49267578,3733222
1048.20495605,3733322
1034.90234375,3733422
1057.96582031,3733522
1025.1060791,3733622
954.46875,3733722
