Footfall,ID
1456.09204102,3852820
1364.37683105,3852920
1491.10839844,3853020
1411.08044434,3853120
1515.54162598,3853220
1587.86657715,3853320
1539.89489746,3853420
1505.5456543,3853520
1525.03527832,3853620
1450.69360352,3853720
1461.9161377,3853820
1514.67468262,3853920
1354.99865723,3854020
1348.66259766,3854120
1489.98388672,3854220
1590.54492188,3854320
1466.90576172,3854420
1426.00170898,3854520
1404.3347168,3854620
1459.41088867,3854720
1413.89904785,3854820
1505.19750977,3854920
1465.63110352,3855020
1499.25280762,3855120
1527.9597168,3855220
1483.65759277,3855320
1435.39477539,3855420
1430.94018555,3855520
1553.7644043,3855620
1445.2578125,3855720
1525.5802002,3855820
1396.6796875,3855920
1427.21789551,3856020
1398.3527832,3856120
1448.06530762,3856220
1519.9822998,3856320
1613.36584473,3856420
1636.57592773,3856520
1599.50610352,3856620
1449.17480469,3856720
1577.30273438,3856820
1511.21118164,3856920
1407.10705566,3857020
1466.76391602,3857120
1526.90991211,3857220
1436.22546387,3857320
1459.07507324,3857420
1477.85327148,3857520
1454.97680664,3857620
1540.78771973,3857720
1434.18725586,3857820
1403.43237305,3857920
1367.85754395,3858020
1522.33325195,3858120
1528.08239746,3858220
1582.77453613,3858320
1591.5189209,3858420
1567.09802246,3858520
1514.75024414,3858620
1509.47814941,3858720
1433.72949219,3858820
1389.6829834,3858920
1426.40527344,3859020
1444.85095215,3859120
1476.92932129,3859220
1438.88500977,3859320
1470.66320801,3859420
1351.88110352,3859520
1449.81054688,3859620
1441.65881348,3859720
1409.28039551,3859820
1392.58886719,3859920
1380.57568359,3860020
1386.47827148,3860120
1408.93798828,3860220
1411.92858887,3860320
1398.36584473,3860420
1419.98583984,3860520
1431.50537109,3860620
1414.30029297,3860720
1403.06921387,3860820
1396.72229004,3860920
1382.17907715,3861020
1376.8548584,3861120
1445.79663086,3861220
1359.93505859,3861320
1383.72167969,3861420
1376.76940918,3861520
1349.07653809,3861620
1304.06726074,3861720
1378.72595215,3861820
1339.57470703,3861920
1273.7767334,3862020
1247.33459473,3862120
1269.32324219,3862220
1312.04577637,3862320
1300.16601562,3862420
1273.88928223,3862520
1339.64025879,3862620
1379.68151855,3862720
1353.58581543,3862820
1378.18969727,3862920
1338.41333008,3863020
1353.38928223,3863120
1301.40783691,3863220
1186.56213379,3863320
1232.41308594,3863420
1183.89453125,3863520
1147.94775391,3863620
1146.14880371,3863720
1111.5201416,3863820
1226.97875977,3863920
1237.97021484,3864020
1207.52807617,3864120
1284.14685059,3864220
1268.21520996,3864320
1212.16345215,3864420
1314.96484375,3864520
1223.69616699,3864620
1204.27416992,3864720
1264.67919922,3864820
1179.71740723,3864920
1163.1027832,3865020
1202.37158203,3865120
1221.10656738,3865220
1264.23840332,3865320
1201.72521973,3865420
1220.59069824,3865520
1283.4954834,3865620
1151.23168945,3865720
1158.75097656,3865820
1213.10327148,3865920
1167.85986328,3866020
1215.39978027,3866120
1208.83520508,3866220
1167.05163574,3866320
1212.49255371,3866420
1301.10546875,3866520
1204.50744629,3866620
1120.32177734,3866720
1183.23156738,3866820
1217.6385498,3866920
1320.44555664,3867020
1158.24743652,3867120
1124.13122559,3867220
1225.83410645,3867320
1204.63098145,3867420
1135.43505859,3867520
977.430664062,3867620
957.482788086,3867720
1050.8684082,3867820
1117.42565918,3867920
1037.87683105,3868020
1022.9642334,3868120
1112.00524902,3868220
1134.64440918,3868320
1184.84082031,3868420
1110.28918457,3868520
1104.10546875,3868620
1136.4251709,3868720
1075.26269531,3868820
1129.54260254,3868920
1153.49047852,3869020
1124.94799805,3869120
997.774230957,3869220
1042.16760254,3869320
1023.77667236,3869420
1121.23583984,3869520
1095.55761719,3869620
1038.79040527,3869720
910.139099121,3869820
915.863342285,3869920
804.542297363,3870020
963.344604492,3870120
1000.35125732,3870220
1047.20471191,3870320
1025.77026367,3870420
1022.06536865,3870520
1084.23449707,3870620
1062.92382812,3870720
1023.95458984,3870820
1059.38195801,3870920
1028.9720459,3871020
1084.58117676,3871120
914.963806152,3871220
812.220275879,3871320
956.620727539,3871420
862.477233887,3871520
1007.18218994,3871620
924.251403809,3725721
1031.83190918,3725821
984.571716309,3725921
944.967346191,3726021
872.472900391,3726121
968.561950684,3726221
890.158508301,3726321
899.27935791,3726421
854.375244141,3726521
971.363952637,3726621
1001.90673828,3726721
839.848022461,3726821
763.873291016,3726921
727.058410645,3727021
721.472961426,3727121
821.602050781,3727221
928.178405762,3727321
927.993347168,3727421
918.945007324,3727521
942.221496582,3727621
943.159362793,3727721
908.656494141,3727821
904.389831543,3727921
789.392028809,3728021
901.887451172,3728121
931.299926758,3728221
784.157165527,3728321
751.939819336,3728421
750.699584961,3728521
751.965942383,3728621
794.803344727,3728721
643.604370117,3728821
815.332824707,3728921
787.163024902,3729021
735.527282715,3729121
678.383544922,3729221
740.31652832,3729321
748.100585938,3729421
812.203613281,3729521
718.918457031,3729621
723.028930664,3729721
910.960754395,3729821
967.034240723,3729921
977.886230469,3730021
937.537719727,3730121
1005.6116333,3730221
952.47668457,3730321
1078.46960449,3730421
926.82623291,3730521
929.819885254,3730621
1071.18603516,3730721
1046.96179199,3730821
1068.84338379,3730921
1034.05493164,3731021
943.109375,3731121
938.196960449,3731221
980.545166016,3731321
1053.29296875,3731421
1031.80151367,3731521
995.279785156,3731621
899.311767578,3731721
958.526489258,3731821
990.386047363,3731921
884.018920898,3732021
973.605163574,3732121
1085.57287598,3732221
968.761169434,3732321
1043.44787598,3732421
1036.95812988,3732521
994.319030762,3732621
977.844543457,3732721
939.806396484,3732821
879.817687988,3732921
973.068908691,3733021
1043.13696289,3733121
1064.54919434,3733221
1016.79949951,3733321
1006.27392578,3733421
1027.04455566,3733521
986.366271973,3733621
976.343017578,3733721
966.296691895,3733821
1004.49468994,3733921
1017.43981934,3734021
1016.27709961,3734121
1071.46008301,3734221
1028.57104492,3734321
1045.51953125,3734421
1028.48815918,3734521
965.212158203,3734621
1013.1930542,3734721
1090.13989258,3734821
1123.25683594,3734921
1115.50769043,3735021
1085.4720459,3735121
1045.94592285,3735221
980.323608398,3735321
1126.80908203,3735421
1139.99084473,3735521
1132.44787598,3735621
1152.69165039,3735721
1127.47888184,3735821
1096.88183594,3735921
1035.76367188,3736021
1096.8873291,3736121
1045.29406738,3736221
1165.10791016,3736321
1170.58581543,3736421
1161.4979248,3736521
1164.0390625,3736621
1157.88427734,3736721
1168.19812012,3736821
1208.86950684,3736921
1167.0657959,3737021
1234.83422852,3737121
1192.35961914,3737221
1183.76538086,3737321
1166.83300781,3737421
1265.7277832,3737521
1283.59033203,3737621
1221.11035156,3737721
1236.76550293,3737821
1276.171875,3737921
1206.69396973,3738021
1139.06628418,3738121
1205.75476074,3738221
1304.70935059,3738321
1302.97680664,3738421
1305.41369629,3738521
1238.43139648,3738621
1193.62597656,3738721
1174.97143555,3738821
1245.18554688,3738921
1271.91784668,3739021
1146.80383301,3739121
1168.10791016,3739221
1351.13269043,3739321
1345.45605469,3739421
1250.18017578,3739521
1208.54846191,3739621
1252.74389648,3739721
1340.8392334,3739821
1322.2364502,3739921
1320.13208008,3740021
1381.53356934,3740121
1471.67590332,3740221
1418.69104004,3740321
1283.74658203,3740421
1258.76391602,3740521
1291.17993164,3740621
1311.18261719,3740721
1248.99304199,3740821
1266.6217041,3740921
1345.15820312,3741021
1213.78088379,3741121
1388.92797852,3741221
1385.38171387,3741321
1412.6829834,3741421
1346.27868652,3741521
1338.35876465,3741621
1337.02990723,3741721
1387.65222168,3741821
1353.46447754,3741921
1317.67529297,3742021
1360.82971191,3742121
1432.02246094,3742221
1379.11987305,3742321
1380.62036133,3742421
1314.79431152,3742521
1398.51806641,3742621
1409.02282715,3742721
1464.03344727,3742821
1402.14099121,3742921
1415.796875,3743021
1401.53625488,3743121
1350.17407227,3743221
1418.62487793,3743321
1438.32849121,3743421
1540.33337402,3743521
1474.41369629,3743621
1466.22338867,3743721
1492.65844727,3743821
1581.80578613,3743921
1547.30737305,3744021
1567.04992676,3744121
1487.31140137,3744221
1538.35144043,3744321
1549.78930664,3744421
1448.04785156,3744521
1437.57751465,3744621
1444.79589844,3744721
1375.04101562,3744821
1424.02966309,3744921
1431.29846191,3745021
1387.30603027,3745121
1446.87890625,3745221
1459.09460449,3745321
1408.4276123,3745421
1395.91442871,3745521
1374.79125977,3745621
1408.34594727,3745721
1414.30627441,3745821
1482.51098633,3745921
1628.45654297,3746021
1635.34753418,3746121
1497.44140625,3746221
1606.28125,3746321
1592.56005859,3746421
1503.10021973,3746521
1478.81311035,3746621
1446.60253906,3746721
1515.62011719,3746821
1640.74597168,3746921
1459.04248047,3747021
1495.27941895,3747121
1482.02648926,3747221
1461.58276367,3747321
1442.34973145,3747421
1428.65332031,3747521
1430.59265137,3747621
1432.74291992,3747721
1481.56567383,3747821
1429.46850586,3747921
1613.05957031,3748021
1521.62011719,3748121
1477.60021973,3748221
1566.12573242,3748321
1491.34472656,3748421
1671.64819336,3748521
1651.25964355,3748621
1562.90209961,3748721
1450.68005371,3748821
1506.88427734,3748921
1442.51696777,3749021
1400.38208008,3749121
1557.49951172,3749221
1413.26135254,3749321
1362.71264648,3749421
1524.38745117,3749521
1408.80407715,3749621
1490.94873047,3749721
1436.75720215,3749821
1372.42285156,3749921
1429.87695312,3750021
1453.6550293,3750121
1367.93115234,3750221
1418.56896973,3750321
1357.73022461,3750421
1417.06018066,3750521
1430.75878906,3750621
1383.90222168,3750721
1486.19946289,3750821
1394.33459473,3750921
1331.02062988,3751021
1334.37219238,3751121
1329.82580566,3751221
1361.30822754,3751321
1344.37731934,3751421
1371.73876953,3751521
1340.50561523,3751621
1305.04016113,3751721
1323.46582031,3751821
1396.71960449,3751921
1359.42358398,3752021
1274.98010254,3752121
1247.7487793,3752221
1322.97375488,3752321
1318.62988281,3752421
1340.21826172,3752521
1298.99597168,3752621
1328.97363281,3752721
1283.60644531,3752821
1315.90197754,3752921
1307.12304688,3753021
1305.15100098,3753121
1359.54455566,3753221
1238.35339355,3753321
1254.96350098,3753421
1276.17321777,3753521
1199.17712402,3753621
1274.91247559,3753721
1191.57714844,3753821
1167.31835938,3753921
1198.12414551,3754021
1246.67700195,3754121
1247.93444824,3754221
1213.22583008,3754321
1181.54016113,3754421
1228.22216797,3754521
1245.02905273,3754621
1220.00036621,3754721
1199.11071777,3754821
1218.2401123,3754921
1217.07788086,3755021
1130.56542969,3755121
1191.19140625,3755221
1154.16589355,3755321
1100.7857666,3755421
1144.69970703,3755521
1060.64038086,3755621
1137.33129883,3755721
1190.39855957,3755821
1166.06396484,3755921
1194.00036621,3756021
1199.14001465,3756121
1199.93334961,3756221
1173.69799805,3756321
1165.18823242,3756421
1115.38452148,3756521
1094.23693848,3756621
1212.47644043,3756721
1167.93969727,3756821
1099.53637695,3756921
1104.41137695,3757021
1089.26306152,3757121
1129.16601562,3757221
1050.72167969,3757321
918.554992676,3757421
1009.49639893,3757521
1027.21765137,3757621
1038.01965332,3757721
966.344543457,3757821
1023.90808105,3757921
1078.6574707,3758021
1084.99682617,3758121
1163.41333008,3758221
1048.36242676,3758321
939.694213867,3758421
1157.55859375,3758521
1039.05810547,3758621
958.586486816,3758721
891.004089355,3758821
958.337890625,3758921
980.233093262,3759021
1106.03039551,3759121
984.404296875,3759221
1027.19470215,3759321
985.566345215,3759421
933.139282227,3759521
951.736206055,3759621
929.487304688,3759721
902.581848145,3759821
1089.21081543,3759921
922.342163086,3760021
834.301696777,3760121
981.493713379,3760221
729.558654785,3760321
946.820983887,3760421
994.519775391,3760521
957.776489258,3760621
920.760681152,3760721
834.176330566,3760821
805.107788086,3760921
825.180786133,3761021
799.444458008,3761121
928.792053223,3761221
992.960571289,3761321
953.129333496,3761421
975.54296875,3761521
1021.97296143,3761621
899.429992676,3761721
927.320556641,3761821
1048.79199219,3761921
1064.59753418,3762021
1100.00585938,3762121
890.553100586,3762221
911.06817627,3762321
977.408813477,3762421
973.65020752,3762521
897.899230957,3762621
912.940917969,3762721
859.133056641,3762821
938.222961426,3762921
924.036437988,3763021
853.563232422,3763121
835.399658203,3763221
709.829650879,3763321
724.345275879,3763421
744.500671387,3763521
706.006591797,3763621
706.471191406,3763721
686.856262207,3763821
713.539001465,3763921
732.629211426,3764021
740.882568359,3764121
761.142028809,3764221
731.55279541,3764321
726.714782715,3764421
742.29284668,3764521
835.544128418,3764621
984.694946289,3764721
1025.72802734,3764821
1041.75671387,3764921
1029.38208008,3765021
1008.55444336,3765121
1027.51757812,3765221
931.930480957,3765321
866.113769531,3765421
978.375976562,3765521
968.154846191,3765621
977.139160156,3765721
870.589599609,3765821
909.196716309,3765921
830.130310059,3766021
887.309082031,3766121
875.361694336,3766221
796.869873047,3766321
781.599121094,3766421
830.645446777,3766521
1010.78442383,3766621
924.481018066,3766721
940.429931641,3766821
810.791687012,3766921
842.356079102,3767021
856.028991699,3767121
750.441833496,3767221
793.050170898,3767321
814.619384766,3767421
800.432861328,3767521
909.727172852,3767621
904.782165527,3767721
904.199584961,3767821
874.537536621,3767921
930.804260254,3768021
926.124389648,3768121
862.595214844,3768221
891.554138184,3768321
920.946166992,3768421
1028.70703125,3768521
891.517456055,3768621
858.150268555,3768721
905.616394043,3768821
962.775756836,3768921
907.70703125,3769021
852.196716309,3769121
847.144165039,3769221
913.45513916,3769321
862.627197266,3769421
1039.72973633,3769521
1147.35058594,3769621
1019.94445801,3769721
1027.51550293,3769821
916.420593262,3769921
847.292236328,3770021
939.094787598,3770121
933.222351074,3770221
945.865539551,3770321
970.640686035,3770421
905.477844238,3770521
959.117553711,3770621
1094.30700684,3770721
974.927490234,3770821
1045.98193359,3770921
1014.25927734,3771021
1000.34655762,3771121
1183.28405762,3771221
1197.22814941,3771321
1105.22009277,3771421
1035.48059082,3771521
1045.90612793,3771621
1101.85632324,3771721
1184.83898926,3771821
1215.36999512,3771921
1267.08056641,3772021
1167.38574219,3772121
1152.3729248,3772221
1175.52453613,3772321
1156.01477051,3772421
1217.2520752,3772521
1132.71984863,3772621
1196.75390625,3772721
1204.03308105,3772821
1126.53930664,3772921
1088.10119629,3773021
1115.18945312,3773121
1121.92272949,3773221
1190.04321289,3773321
1199.42553711,3773421
1204.66259766,3773521
1182.5020752,3773621
1118.64807129,3773721
1203.60717773,3773821
1197.44360352,3773921
1206.73547363,3774021
1205.2121582,3774121
1271.38562012,3774221
1241.60266113,3774321
1181.11401367,3774421
1220.70581055,3774521
1223.5168457,3774621
1252.2902832,3774721
1348.7043457,3774821
1288.2130127,3774921
1244.27087402,3775021
1257.88342285,3775121
1239.25354004,3775221
1242.66369629,3775321
1256.36669922,3775421
1261.71972656,3775521
1298.30639648,3775621
1241.06433105,3775721
1242.56677246,3775821
1230.61462402,3775921
1233.27453613,3776021
1278.77099609,3776121
1231.80883789,3776221
1178.7175293,3776321
1280.24047852,3776421
1382.56335449,3776521
1199.02685547,3776621
1194.38696289,3776721
1247.8581543,3776821
1502.74060059,3776921
1363.35498047,3777021
1401.64233398,3777121
1253.68701172,3777221
1260.2668457,3777321
1264.0859375,3777421
1323.29614258,3777521
1404.2064209,3777621
1322.19445801,3777721
1360.42578125,3777821
1358.59851074,3777921
1358.82202148,3778021
1295.84716797,3778121
1292.92614746,3778221
1526.40039062,3778321
1427.54992676,3778421
1365.93701172,3778521
1406.07043457,3778621
1358.45080566,3778721
1358.32067871,3778821
1342.43115234,3778921
1357.09191895,3779021
1401.07885742,3779121
1414.55725098,3779221
1385.63269043,3779321
1382.98522949,3779421
1363.27124023,3779521
1383.11791992,3779621
1351.74108887,3779721
1389.92980957,3779821
1378.64794922,3779921
1417.99047852,3780021
1381.21765137,3780121
1425.92004395,3780221
1462.17858887,3780321
1570.90710449,3780421
1437.07409668,3780521
1503.06848145,3780621
1440.49890137,3780721
1507.96325684,3780821
1488.49572754,3780921
1521.09631348,3781021
1489.18078613,3781121
1448.64685059,3781221
1446.64526367,3781321
1455.00134277,3781421
1417.91467285,3781521
1469.32788086,3781621
1562.02087402,3781721
1524.80407715,3781821
1534.68457031,3781921
1565.52380371,3782021
1529.94421387,3782121
1499.66333008,3782221
1644.72094727,3782321
