Footfall,ID
996.797114406,3731517
1002.06559563,3731617
973.740684036,3731717
1047.86160907,3731817
1046.70352782,3731917
1065.42983619,3732017
1003.91147462,3732117
1090.79027232,3732217
1024.8621254,3732317
1007.4913454,3732417
1069.99618138,3732517
999.837875646,3732617
1006.125432,3732717
1014.95505486,3732817
1006.4359747,3732917
960.183776407,3733017
1040.25974744,3733117
1030.1221983,3733217
1072.73757598,3733317
1031.50593952,3733417
1016.19864428,3733517
935.844396047,3733617
1015.9613218,3733717
1029.14272456,3733817
1029.10656369,3733917
1068.77635919,3734017
1024.98605874,3734117
1067.7163822,3734217
1034.72868523,3734317
1092.53579756,3734417
1093.2878354,3734517
1028.8788552,3734617
1059.9638915,3734717
1063.88589681,3734817
1114.9066025,3734917
1133.15867494,3735017
1034.1171728,3735117
1053.68290027,3735217
1136.61768905,3735317
1138.30038826,3735417
1085.15555725,3735517
1077.23541049,3735617
1122.52615543,3735717
1140.83585426,3735817
1122.48891447,3735917
1105.24205636,3736017
1344.76146882,3736117
1135.42805708,3736217
1265.18987568,3736317
1150.97164702,3736417
1139.61622864,3736517
1164.11074868,3736617
1163.82085831,3736717
1175.62786295,3736817
1307.76241502,3736917
1210.18731884,3737017
1269.15626484,3737117
1224.19963873,3737217
1212.44518982,3737317
1223.4349839,3737417
1226.23202268,3737517
1363.78477731,3737617
1254.11490392,3737717
1239.69734975,3737817
1245.46288103,3737917
1234.86987168,3738017
1168.94064824,3738117
1202.64137929,3738217
1217.94426566,3738317
1236.28781283,3738417
1234.96886823,3738517
1228.6284835,3738617
1269.72802668,3738717
1212.23535397,3738817
1224.28883572,3738917
1256.88529777,3739017
1266.51462824,3739117
1211.26397695,3739217
1269.1833812,3739317
1312.84715989,3739417
1262.12148458,3739517
1282.45096075,3739617
1290.38112077,3739717
1282.26919036,3739817
1297.86105146,3739917
1373.1349842,3740017
1508.23273395,3740117
1539.50856841,3740217
1499.88083683,3740317
1314.48433857,3740417
1324.29927677,3740517
1329.01421429,3740617
1333.67268466,3740717
1365.04587872,3740817
1373.68180312,3740917
1381.75235605,3741017
1398.81762309,3741117
1311.71075011,3741217
1401.46200416,3741317
1408.65412554,3741417
1331.02559632,3741517
1375.98275032,3741617
1376.64177528,3741717
1426.09736514,3741817
1400.97092042,3741917
1333.72326989,3742017
1345.66914125,3742117
1374.53571809,3742217
1403.68116193,3742317
1387.95429356,3742417
1399.8224192,3742517
1418.82476659,3742617
1448.24099525,3742717
1400.69018665,3742817
1389.20076228,3742917
1381.59746899,3743017
1415.90878892,3743117
1419.11121984,3743217
1423.86657084,3743317
1407.56403755,3743417
1449.59240518,3743517
1404.33035967,3743617
1367.27291054,3743717
1508.44170743,3743817
1531.79067194,3743917
1554.66114657,3744017
1517.55338044,3744117
1459.82074591,3744217
1459.82397996,3744317
1519.62913723,3744417
1449.3301061,3744517
1494.24367922,3744617
1472.93900703,3744717
1458.95783191,3744817
1456.75184804,3744917
1491.15510711,3745017
1458.02196643,3745117
1474.01004719,3745217
1469.90403193,3745317
1460.84874958,3745417
1435.63804582,3745517
1483.96892264,3745617
1445.4714948,3745717
1479.16264691,3745817
1468.58321418,3745917
1531.13560837,3746017
1655.24359595,3746117
1543.36953856,3746217
1535.69119507,3746317
1472.87437254,3746417
1495.36810876,3746517
1540.09085297,3746617
1513.43250555,3746717
1490.14662163,3746817
1569.95021331,3746917
1467.6511381,3747017
1555.22599587,3747117
1488.13299779,3747217
1502.26938069,3747317
1486.3033111,3747417
1508.99781165,3747517
1527.10743283,3747617
1533.74167356,3747717
1529.65493876,3747817
1534.52209679,3747917
1639.4676995,3748017
1490.98912982,3748117
1524.35032532,3748217
1626.59020284,3748317
1478.92659646,3748417
1593.79560765,3748517
1727.75561367,3748617
1573.38570981,3748717
1495.95905471,3748817
1501.48789158,3748917
1475.58970603,3749017
1475.26730336,3749117
1484.65670957,3749217
1461.39205977,3749317
1471.31017958,3749417
1542.59300251,3749517
1453.35466993,3749617
1536.23345402,3749717
1462.67230057,3749817
1500.98753928,3749917
1375.40704628,3750017
1490.78999149,3750117
1513.34369578,3750217
1487.66328077,3750317
1446.88676876,3750417
1356.77169044,3750517
1465.94431539,3750617
1487.52627243,3750717
1526.84317867,3750817
1463.88664911,3750917
1411.35767995,3751017
1388.2736905,3751117
1338.45069673,3751217
1422.6638883,3751317
1415.51862283,3751417
1413.61797784,3751517
1395.4281675,3751617
1370.09317211,3751717
1350.37817473,3751817
1368.00438755,3751917
1399.67729358,3752017
1321.74481216,3752117
1332.70110718,3752217
1357.3432253,3752317
1383.21390239,3752417
1397.40055143,3752517
1368.63744476,3752617
1387.97992945,3752717
1341.73011437,3752817
1366.94916932,3752917
1374.78298295,3753017
1420.6885598,3753117
1349.82591749,3753217
1324.79301718,3753317
1347.15756622,3753417
1376.7986871,3753517
1250.27464535,3753617
1311.96580268,3753717
1237.49934234,3753817
1262.43538416,3753917
1166.06671682,3754017
1220.93740235,3754117
1221.4924737,3754217
1250.3255446,3754317
1212.98842805,3754417
1229.58549878,3754517
1321.52507374,3754617
1275.51435139,3754717
1260.32819612,3754817
1303.72951744,3754917
1291.90683156,3755017
1266.03904446,3755117
1269.71575352,3755217
1310.06922512,3755317
1236.69335646,3755417
1117.16709427,3755517
1171.14140613,3755617
1191.09467061,3755717
1218.98508722,3755817
1171.32116517,3755917
1181.10276142,3756017
1202.17640512,3756117
1184.80031931,3756217
1242.53107184,3756317
1191.62139909,3756417
1217.16513288,3756517
1184.43224264,3756617
1197.74487676,3756717
1194.80521127,3756817
1196.43965571,3756917
1172.43638797,3757017
1181.76991616,3757117
1163.39573121,3757217
1088.39236288,3757317
1034.48917078,3757417
1046.59681121,3757517
1069.77260496,3757617
1110.49933043,3757717
1103.3297484,3757817
1056.10965685,3757917
1083.8745181,3758017
1148.80748025,3758117
1070.33958413,3758217
1092.43888617,3758317
1110.59123051,3758417
1103.70607999,3758517
1115.82873769,3758617
1117.05903661,3758717
1076.27708754,3758817
1068.55887727,3758917
1002.56287438,3759017
1078.81614523,3759117
1093.19032825,3759217
1098.79890053,3759317
1125.63003272,3759417
1012.46598505,3759517
1010.5770838,3759617
1061.94888082,3759717
1063.72329494,3759817
1034.48318692,3759917
1034.70863533,3760017
974.0271555,3760117
989.632963922,3760217
841.10576907,3760317
1029.76816208,3760417
1075.43329726,3760517
1048.05973018,3760617
1060.32334731,3760717
1022.63740014,3760817
860.330351906,3760917
1055.35728798,3761017
992.612496872,3761117
1098.69092145,3761217
1059.12602712,3761317
1020.79779873,3761417
1047.97189032,3761517
1047.53629645,3761617
871.048507161,3761717
999.994117491,3761817
832.420749076,3761917
941.992027001,3762017
1036.8315951,3762117
1021.31109425,3762217
1056.51168461,3762317
936.336997165,3762417
903.272112643,3762517
992.241736134,3762617
1018.31978084,3762717
1015.89562774,3762817
987.492736253,3762917
1074.49229948,3763017
971.881665442,3763117
1045.72942766,3763217
787.907005399,3763317
872.753833788,3763417
779.167758526,3763517
1014.73086451,3763617
816.183553328,3763717
868.386576974,3763817
896.909017961,3763917
882.192395768,3764017
1031.91882108,3764117
1005.65761903,3764217
883.216252183,3764317
903.522799947,3764417
804.852361344,3764517
784.578684719,3764617
1026.64675515,3764717
1011.55393391,3764817
990.716000444,3764917
1020.31624806,3765017
1037.75299805,3765117
1037.23720994,3765217
988.952520343,3765317
978.885123077,3765417
947.555857728,3765517
1025.11066102,3765617
1025.5697153,3765717
1095.12570312,3765817
1013.37158545,3765917
975.786238876,3766017
991.183189653,3766117
1009.64182079,3766217
821.332914492,3766317
791.368850129,3766417
809.770125478,3766517
953.331911679,3766617
1063.62505248,3766717
974.671224686,3766817
919.866968149,3766917
902.393278762,3767017
951.702873206,3767117
834.38119506,3767217
882.056968562,3767317
845.936517999,3767417
848.51181924,3767517
1023.18393577,3767617
919.097242139,3767717
888.677883381,3767817
847.996006478,3767917
902.375701126,3768017
1027.93176585,3768117
998.882664138,3768217
1028.34823478,3768317
942.421539126,3768417
1014.39893733,3768517
1026.93458797,3768617
917.029023123,3768717
1045.78916332,3768817
1029.72968164,3768917
1033.25343055,3769017
989.725318843,3769117
986.043265258,3769217
1073.39111138,3769317
999.021957444,3769417
993.667735077,3769517
1064.11253285,3769617
1059.77309114,3769717
1057.50591312,3769817
1033.06925944,3769917
1052.75024338,3770017
940.209419044,3770117
1013.67346819,3770217
1142.48939105,3770317
1151.03085547,3770417
1151.03085547,3770517
1148.95603342,3770617
1154.21654892,3770717
1136.60922681,3770817
1029.14566532,3770917
1066.0912716,3771017
1075.68503752,3771117
1233.94541788,3771217
1332.8241462,3771317
1325.15948725,3771417
1018.37438256,3771517
1122.81415032,3771617
1120.94732499,3771717
1107.25690852,3771817
1149.65774915,3771917
1045.40971265,3772017
1081.02380508,3772117
1137.36763234,3772217
1133.7203485,3772317
1175.05117139,3772417
1294.41765327,3772517
1155.17529636,3772617
1127.38178051,3772717
1143.37554888,3772817
1149.6814074,3772917
1127.8121479,3773017
1214.20070455,3773117
1169.16094786,3773217
1159.84807418,3773317
1212.61595036,3773417
1191.21124442,3773517
1217.55521533,3773617
1226.95020604,3773717
1214.50769531,3773817
1304.39027222,3773917
1254.46224452,3774017
1207.11592229,3774117
1406.0062883,3774217
1390.9325776,3774317
1248.30388711,3774417
1224.42916125,3774517
1190.85111259,3774617
1241.0463885,3774717
1391.23546971,3774817
1257.81628823,3774917
1207.20946644,3775017
1205.50443863,3775117
1259.76806375,3775217
1246.55975435,3775317
1258.90554065,3775417
1270.35185254,3775517
1265.38437645,3775617
1279.62920768,3775717
1260.34598611,3775817
1290.87827756,3775917
1265.54546419,3776017
1266.02529115,3776117
1263.22349258,3776217
1242.97008575,3776317
1274.28991799,3776417
1305.2568377,3776517
1305.65813301,3776617
1308.56196645,3776717
1340.86822399,3776817
1513.69071173,3776917
1318.03626312,3777017
1309.99920162,3777117
1307.16862993,3777217
1434.72065103,3777317
1375.62282083,3777417
1362.21496755,3777517
1413.39917668,3777617
1453.2312239,3777717
1385.63557156,3777817
1368.0710085,3777917
1345.20759878,3778017
1341.11952397,3778117
1335.59744874,3778217
1427.93460341,3778317
1388.21101379,3778417
1387.251209,3778517
1390.27488038,3778617
1395.78798173,3778717
1395.18789232,3778817
1460.07317944,3778917
1395.32212352,3779017
1388.16090938,3779117
1397.17683403,3779217
1378.26684194,3779317
1417.29109617,3779417
1424.85701158,3779517
1420.96704822,3779617
1400.28450447,3779717
1418.51411154,3779817
1428.78102739,3779917
1428.35907781,3780017
1437.70385767,3780117
1445.98707867,3780217
1466.79704068,3780317
1485.44762099,3780417
1450.60952611,3780517
1473.50864062,3780617
1509.11030597,3780717
1552.15218038,3780817
1542.52419854,3780917
1473.03017963,3781017
1561.00875816,3781117
1494.87289748,3781217
1444.28930801,3781317
1485.36013089,3781417
1490.73810846,3781517
1488.78189129,3781617
1499.60245408,3781717
1515.87763684,3781817
1526.20397262,3781917
1514.6700875,3782017
1500.10586011,3782117
1485.47984096,3782217
1631.10697259,3782317
1590.77361466,3782417
1468.27385093,3782517
1502.46703316,3782617
1557.22796896,3782717
1495.15072349,3782817
1459.69225415,3782917
1488.72189214,3783017
1502.69060255,3783117
1450.2343491,3783217
1483.33766157,3783317
1535.63670946,3783417
1543.59115883,3783517
1497.93623258,3783617
1523.54436251,3783717
1643.14136981,3783817
1497.81753941,3783917
1473.8664671,3784017
1496.68718984,3784117
1499.37906737,3784217
1509.15315558,3784317
1514.89877059,3784417
1482.68987291,3784517
1459.24168594,3784617
1498.06926374,3784717
1473.12462714,3784817
1522.14488469,3784917
1490.48422862,3785017
1493.48967893,3785117
1485.96423365,3785217
1538.02656088,3785317
1498.38147002,3785417
1498.58415095,3785517
1592.35943221,3785617
1527.47889322,3785717
1514.21462169,3785817
1653.23503231,3785917
1666.83656545,3786017
1505.79087622,3786117
1522.80744315,3786217
1478.40270122,3786317
1473.80391827,3786417
1463.41038082,3786517
1488.11160442,3786617
1498.25895548,3786717
1429.75446263,3786817
1552.67632073,3786917
1451.45210286,3787017
1390.84632925,3787117
1415.29518744,3787217
1410.69248216,3787317
1389.72674374,3787417
1384.41200056,3787517
1407.69192453,3787617
1412.86824647,3787717
1386.44012309,3787817
1349.93832812,3787917
1376.63308071,3788017
1393.82177398,3788117
1397.92301896,3788217
1386.08528366,3788317
1411.6372472,3788417
1410.18345638,3788517
1406.98300704,3788617
1430.39595672,3788717
1396.49719147,3788817
1408.28947345,3788917
1380.09560313,3789017
1378.18715453,3789117
1431.86751485,3789217
1352.61789692,3789317
1344.1655289,3789417
1306.518149,3789517
1297.0856313,3789617
1368.33899142,3789717
1383.78971968,3789817
1373.99979033,3789917
1262.4571565,3790017
1360.77160327,3790117
1339.86335254,3790217
1321.89708626,3790317
1318.35716691,3790417
1273.42607115,3790517
1256.13872734,3790617
1260.08589458,3790717
1270.63390045,3790817
1297.58275111,3790917
1316.746772,3791017
1336.62205825,3791117
1301.42574922,3791217
1302.03268882,3791317
1291.23206546,3791417
1309.15450978,3791517
1280.21761906,3791617
1245.39010355,3791717
1163.84001933,3791817
1310.09902877,3791917
1290.00457649,3792017
1278.51160494,3792117
1228.56162851,3792217
1155.36206914,3792317
1158.18898329,3792417
1305.02284681,3792517
1189.7104672,3792617
1153.53327866,3792717
1186.57151724,3792817
1200.69602516,3792917
1182.1268302,3793017
1205.70417846,3793117
1179.99735736,3793217
1178.67437157,3793317
1161.38671633,3793417
1127.95050558,3793517
1136.23999664,3793617
1105.59264605,3793717
1120.04560226,3793817
1137.3380307,3793917
1073.60727295,3794017
1096.70693492,3794117
1056.26906903,3794217
1139.76283688,3794317
1133.91143975,3794417
1136.36368864,3794517
1096.06046832,3794617
1101.11703577,3794717
1045.4152082,3794817
1109.57137367,3794917
1173.07768915,3795017
1169.96596648,3795117
1094.3792036,3795217
1038.87744835,3795317
1159.38233625,3795417
1143.12608811,3795517
958.597151455,3795617
896.269041977,3795717
963.791509849,3795817
1094.45081139,3795917
1071.75807906,3796017
967.384852375,3796117
922.718594364,3796217
1033.00440843,3796317
1052.92565243,3796417
835.206805507,3796517
818.516786405,3796617
889.709560174,3796717
1005.09902165,3796817
1011.81353637,3796917
1057.78332131,3797017
979.70438417,3797117
1015.12403179,3797217
977.018243436,3797317
1035.54411805,3797417
954.484819263,3797517
1065.17794119,3797617
1011.7221116,3797717
1006.7149295,3797817
1035.2642605,3797917
1056.92744918,3798017
902.526392046,3798117
1038.95773393,3798217
889.841156025,3798317
1035.08653381,3798417
960.577479685,3798517
967.654382683,3798617
1033.34462049,3798717
1014.59412576,3798817
1007.73391149,3798917
937.865493372,3799017
988.157224826,3799117
1011.11038514,3799217
985.524082057,3799317
1040.07628552,3799417
1053.18241032,3799517
892.820291017,3799617
985.283664643,3799717
879.434048818,3799817
1041.70771985,3799917
980.933071017,3800017
1029.40107063,3800117
1030.23810113,3800217
939.553093138,3800317
878.45354102,3800417
1022.51663019,3800517
1017.86802904,3800617
1012.47331816,3800717
1033.77223964,3800817
1046.45299201,3800917
1041.19182527,3801017
1057.38356762,3801117
1093.83467394,3801217
986.122876592,3801317
882.622609297,3801417
901.192454494,3801517
901.82414741,3801617
1010.57446982,3801717
920.992732393,3801817
873.751537154,3801917
828.307591346,3802017
814.00737452,3802117
934.526757254,3802217
992.120650157,3802317
1033.66493062,3802417
993.206616789,3802517
979.375218674,3802617
989.320177075,3802717
992.780141563,3802817
914.022840154,3802917
977.608911019,3803017
1027.21792595,3803117
979.155440791,3803217
883.816113836,3803317
886.950619661,3803417
964.607611276,3803517
1032.2284617,3803617
977.338880458,3803717
1006.56245717,3803817
996.092845792,3803917
853.336292866,3804017
892.35162744,3804117
949.972491654,3804217
906.149013116,3804317
974.59456085,3804417
948.688734818,3804517
1016.19178981,3804617
974.071827881,3804717
1014.13371184,3804817
1019.90365323,3804917
1018.28587857,3805017
910.673420408,3805117
922.089076662,3805217
940.994515639,3805317
1023.9481648,3805417
914.215294978,3805517
914.526726248,3805617
937.691789559,3805717
991.952732778,3805817
1008.81587167,3805917
1019.36535199,3806017
1008.31006115,3806117
1031.29644179,3806217
1057.01982151,3806317
1018.67792927,3806417
1026.56779342,3806517
1086.01061205,3806617
1046.73820806,3806717
1088.70456526,3806817
1032.22267143,3806917
1083.29165878,3807017
1073.02573855,3807117
